2025-03-09 16:32:16,292 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:16,369 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:16,370 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:23,171 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:23,176 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:23,176 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:24,796 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:24,801 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:24,801 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:24,935 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:24,941 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:24,941 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:25,093 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:25,097 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:25,098 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:25,189 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:25,193 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:25,195 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:25,371 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:25,375 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:25,377 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:26,090 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:26,096 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:26,098 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:26,333 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:26,386 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:26,386 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:34,617 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:34,623 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:34,624 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:32:37,132 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:32:37,180 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:32:37,180 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:10,232 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:10,244 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:10,244 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:18,352 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:18,358 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:18,360 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:19,312 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:19,316 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:19,318 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:19,500 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:19,505 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:19,505 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:23,768 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:23,773 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:23,773 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:25,095 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:25,098 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:25,100 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:25,219 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:25,224 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:25,224 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:25,825 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:25,829 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:25,830 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:27,117 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:27,125 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:27,128 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:27,593 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:27,597 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:27,598 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:34:27,798 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:34:27,803 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:34:27,803 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:36:45,871 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:36:45,874 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:36:45,875 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:36:46,050 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:36:46,059 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:36:46,060 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:38:24,529 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:38:24,534 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:38:24,534 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:38:27,704 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:38:27,709 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:38:27,709 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:38:28,764 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:38:28,770 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:38:28,771 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:38:31,093 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:38:31,103 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:38:31,103 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:38:31,731 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:38:31,733 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:38:31,733 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:38:35,872 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:38:35,879 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:38:35,880 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:07,743 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:07,747 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:07,749 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:09,648 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:09,653 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:09,653 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:09,787 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:09,791 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:09,793 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:10,522 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:10,526 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:10,528 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:15,104 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:15,108 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:15,108 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:20,646 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:20,658 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:20,658 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:42,492 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:42,498 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:42,499 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:45,020 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:45,024 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:45,026 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:47,449 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:47,455 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:47,455 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:50,210 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:50,216 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:50,218 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:50,368 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:50,373 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:50,374 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:50,696 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:50,700 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:50,702 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:39:52,384 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:39:52,389 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:39:52,391 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:40:02,302 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:40:02,307 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:40:02,307 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:40:05,127 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:40:05,131 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:40:05,131 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:40:05,426 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:40:05,434 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:40:05,434 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:40:17,752 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:40:17,763 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():647] Logging user logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_164017-0786yvg0\logs\debug.log
2025-03-09 16:40:17,764 INFO    MainThread:13640 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to c:\Users\napat\Documents\GitHub\FRA501_NLP\HW1\wandb\run-20250309_164017-0786yvg0\logs\debug-internal.log
2025-03-09 16:40:17,764 INFO    MainThread:13640 [wandb_init.py:init():761] calling init triggers
2025-03-09 16:40:17,765 INFO    MainThread:13640 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'architecture': 'simpleff_GRU', 'epochs': 3, '_wandb': {}}
2025-03-09 16:40:17,765 INFO    MainThread:13640 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-09 16:40:17,768 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:40:17,769 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:40:20,205 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:40:20,210 INFO    MainThread:13640 [wandb_watch.py:_watch():71] Watching
2025-03-09 16:40:20,279 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:40:20,279 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:41:26,819 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:41:26,823 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:41:26,823 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:41:45,826 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:41:45,837 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:41:45,837 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:03,281 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:03,286 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:03,288 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:06,490 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:06,498 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:06,509 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:06,522 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:06,526 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:06,528 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:06,888 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:06,894 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:06,895 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:10,404 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:10,410 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:10,419 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:10,925 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:10,949 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:10,949 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:16,189 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:16,195 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:16,198 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:16,348 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:16,352 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:16,354 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:16,491 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:16,494 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:16,495 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:16,582 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:16,587 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:16,587 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:16,738 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:16,743 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:16,744 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:16,832 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:16,837 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:16,839 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:17,062 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:17,075 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:17,076 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:27,505 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:27,511 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:27,511 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:27,721 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:27,725 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:27,726 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:27,890 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:27,895 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:27,897 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:28,155 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:28,160 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:28,162 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:28,451 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:28,456 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:28,458 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:28,793 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:28,798 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:28,801 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:30,331 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:30,364 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:30,365 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:48,814 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:48,821 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:48,821 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:49,898 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:49,903 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:49,905 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:43:57,843 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:43:57,870 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:43:57,870 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:12,506 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:12,512 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:12,512 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:14,934 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:14,940 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:14,940 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:16,094 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:16,104 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:16,104 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:16,279 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:16,283 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:16,285 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:17,037 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:17,041 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:17,043 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:17,251 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:17,256 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:17,258 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:17,423 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:17,428 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:17,428 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:17,564 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:17,568 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:17,568 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:17,681 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:17,686 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:17,686 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:18,629 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:18,634 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:18,636 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:20,413 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:20,439 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:20,440 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:31,682 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:31,687 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:31,689 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 16:44:32,015 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 16:44:32,058 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 16:44:32,058 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
