2025-03-09 12:33:14,955 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:33:14,955 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:33:32,334 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:33:32,350 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:33:32,350 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:33:32,391 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:33:32,411 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:33:32,411 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:33:35,419 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:33:35,457 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:33:35,457 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:18,388 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:18,393 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:18,393 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:18,775 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:18,779 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:18,779 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:19,599 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:19,602 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:19,602 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:20,420 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:20,423 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:20,423 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:20,781 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:20,786 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:20,786 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:20,935 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:20,940 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:20,940 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:21,122 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:21,127 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:21,128 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:21,349 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:21,352 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:21,352 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:22,352 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:22,358 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:22,358 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:22,829 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:22,833 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:22,833 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:24,024 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:24,029 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:24,029 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:24,914 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:24,918 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:24,919 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:35,978 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:35,983 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:35,986 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:34:39,654 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:34:39,659 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:34:39,659 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:35:16,885 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:35:16,890 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:35:16,890 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:35:21,755 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:35:21,761 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:35:21,761 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:35:22,805 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:35:22,815 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:35:22,815 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:35:31,560 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:35:31,564 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:35:31,564 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:35:34,500 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:35:34,568 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:35:34,568 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:35:42,330 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:35:42,335 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:35:42,335 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:35:44,678 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:35:44,724 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:35:44,725 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:04,881 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:04,889 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:04,889 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:14,687 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:14,693 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:14,693 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:16,507 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:16,516 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:16,516 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:17,860 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:17,865 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:17,865 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:22,368 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:22,372 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:22,372 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:31,811 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:31,821 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:31,821 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:33,507 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:33,518 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:33,518 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:47:46,185 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:47:46,221 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:47:46,221 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:01,727 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:01,738 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:01,739 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:03,466 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:03,533 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:03,533 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:08,202 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:08,206 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:08,206 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:08,829 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:08,834 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:08,834 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:10,001 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:10,008 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:10,008 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:27,762 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:27,789 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:27,789 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:34,016 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:34,023 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:34,023 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:40,581 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:40,594 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:40,594 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:48:45,655 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:48:45,667 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:48:45,667 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:00,124 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:00,129 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:00,129 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:01,203 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:01,208 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:01,208 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:01,360 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:01,363 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:01,363 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:02,036 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:02,044 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:02,044 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:04,680 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:04,685 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:04,685 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:05,300 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:05,305 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:05,305 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:05,550 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:05,555 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:05,555 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:05,644 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:05,648 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:05,648 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:07,754 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:07,758 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:07,758 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:08,871 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:08,875 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:08,875 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:12,035 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:12,039 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:12,039 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:31,820 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:31,824 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:31,824 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:33,112 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:33,117 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:33,117 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:35,600 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:35,604 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:35,605 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:36,837 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:36,848 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:36,848 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:45,483 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:45,488 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:45,488 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:45,497 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:45,502 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:45,502 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:46,019 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:46,027 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:46,027 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:46,061 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:46,065 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:46,065 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:49:54,982 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:49:54,995 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:49:54,996 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:04,304 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:04,346 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:04,346 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:09,870 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:09,874 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:09,874 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:09,949 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:09,953 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:09,953 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:10,120 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:10,124 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:10,124 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:10,247 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:10,250 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:10,250 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:10,682 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:10,687 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:10,687 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:10,993 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:10,998 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:10,998 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:11,162 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:11,172 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:11,172 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:50:59,461 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:50:59,466 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:50:59,467 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:02,080 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:02,085 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:02,085 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:02,126 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:02,131 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:02,131 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:02,328 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:02,333 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:02,333 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:02,344 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:02,348 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:02,348 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:12,889 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:12,897 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:12,897 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:37,675 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:37,680 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:37,680 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:37,691 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:37,695 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:37,695 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:38,994 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:38,999 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:38,999 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:51:39,008 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:51:39,013 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:51:39,013 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:28,527 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:28,534 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:28,534 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:33,631 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:33,635 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:33,635 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:40,563 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:40,568 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:40,568 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:42,381 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:42,385 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:42,385 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:42,568 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:42,572 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:42,572 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:42,755 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:42,760 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:42,760 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:42,958 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:42,964 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:42,964 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:43,220 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:43,225 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:43,225 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:44,400 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-09 12:52:44,404 INFO    MainThread:13640 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-09 12:52:44,404 INFO    MainThread:13640 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-09 12:52:45,516 INFO    MainThread:13640 [wandb_init.py:_resume_backend():569] resuming backend
